Icoin,18HfzUZXGA3FZ1BM8abEmjBT9Wg52qQ4Sr,2/5-Backup Maintenance(https://bitcointalk.org/index.php?topic=34586.msg889087#msg889087),1-Block Explorer Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1084393#msg1084393)
Jasinlee,1Ahu957fXXwhJ5LqmpxMFHVWwSQ7h4PkXb,1-Devtome Administrator,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2128556#msg2128556),2/5-Portal Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2198037#msg2198037)
K1773R,1NGCrVaFXanWib44ijNBR8yBoCAREGpXro,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Block Explorer Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1376078#msg1376078),1-Windows Administrator(https://bitcointalk.org/index.php?topic=34586.msg1791709#msg1791709)
Koguma,1NPRz7rKMi83gJSEnztFddr96oJbqqAZmj,2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=233997.msg3680967#msg3680967)
Mabtc,1NqxTQ7D9w3oukfpYda8GHnXSYxr9xFoQS,1-Coinzen Administrator(https://bitcointalk.org/index.php?topic=233997.msg4352285#msg4352285),16-Admin Make Up(http://coinzen.org/index.php/topic=150.msg5715.html#msg5715)
Markm,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,1-Source Administrator(https://bitcointalk.org/index.php?topic=34586.msg2002555#msg2002555),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Wiki Maintenance(https://bitcointalk.org/index.php?topic=34586.msg654190#msg654190),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2128556#msg2128556)
Metazilla,1CJSRunQtPQsiZRK7vznyeCfyDTb2kxGA8,2/5-Ticker Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2001047#msg2001047)
Ninthaxis,1Hcx2ZWSA1nrp3HgAq8CFu4vyUzo1WAQCc,1-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,1-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,1-Article Administrator(https://bitcointalk.org/index.php?topic=233997.msg2616860#msg2616860),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Inspector Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032364#msg5032364),3-Extra Rating Work(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Shakezula,1AyjX2QpTYFnmMFnzD3A2sqosfrrMuKbcz,1-Article Administrator(https://bitcointalk.org/index.php?topic=233997.msg3201187#msg3201187)
Shattienator,1Fhex5BvBGaChJqK75Z6MPxtK9muSsScKC,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg640074#msg640074)
Sidhujag,1C7NxZ4hbt5VHwpBQyLjmQraKHTEi1SN9i,1-Source Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294117#msg4294117),1-Support Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),16-Admin Make Up(http://coinzen.org/index.php/topic=150.msg5715.html#msg5715)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,1-Business Administrator(https://bitcointalk.org/index.php?topic=233997.msg3201187#msg3201187),1-File Custodian(https://bitcointalk.org/index.php?topic=233997.msg3201187#msg3201187),1-Bounty Factotum(https://bitcointalk.org/index.php?topic=233997.msg4500543#msg4500543)
Tenthirtyone,1AXm1qkZZK8QByuPtFA5RFbRKXkf5xGhA5,1-Forum Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294403#msg4294403),1-Forum Factotum(http://coinzen.org/index.php/topic=147.msg7479.html#msg7479),16-Admin Make Up(http://coinzen.org/index.php/topic=150.msg5715.html#msg5715)
Unclejed613,15QBmuWuviM3ZUGtJcukpytpZxvdjiPkCA,1-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Unthinkingbit,17vec4jQGCzMEsTnivizHPaowE715tu2CB,1-Founder Administrator(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Earning Factotum(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Weisoq,1Cy9e1Yuwboj63XRkMkT6W6YsGDtYDrsUp,1-Category Administrator(https://bitcointalk.org/index.php?topic=233997.msg3762112#msg3762112),1-Category Factotum(http://coinzen.org/index.php/topic=147.msg6594.html#msg6594),8-Extra Category Work(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,1-Signing Administrator(https://bitcointalk.org/index.php?topic=233997.msg2817898#msg2817898),1-File Custodian(https://bitcointalk.org/index.php?topic=233997.msg2817898#msg2817898),1-Sign Up Factotum(http://coinzen.org/index.php/topic=147.msg6594.html#msg6594),8-Extra Sign Up Work(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Wolf,1PrXnipPcdfNxANzxX1MTy6ko4RM8VNukm,2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=233997.msg4085861#msg4085861)
Xchrix,112NRCenwi3VTS9GMuW1kgnAKFGjE9YymR,2/5-Cryptocoincharts Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1385226#msg1385226)

Rating Earnings: 51 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,5-Rating Comments(http://devtome.com/doku.php?id=rating_alyssa85_33)
Dalamar96,1BXH2Xida1orS5GpXdniMrwZFbi5iznM92,5-Rating Comments(http://devtome.com/doku.php?id=rating_dalamar96_33)
Dinkleberg,1Mnd6HGYcoNryKT2bkaT55BPsVK1a8o49u,5-Rating Comments(http://devtome.com/doku.php?id=rating_dinkleberg_33)
Eeharris,1CfWWyDNUeioJc7TBnqDBDyQKJUYwT7S2Z,5-Rating Comments(http://devtome.com/doku.php?id=rating_eeharris_33)
Fheenix,1JvdsgxiJQYAJSE4Tjs3BWbXZk6Kw9mxnB,2/5-Rating Comments(http://devtome.com/doku.php?id=rating_fheenix_33)
Giftculturewriting,16GGzGGsTtzvUdTHoWFJtWXXWdpPWwxr3u,5-Rating Comments(http://devtome.com/doku.php?id=rating_giftculturewriting_33)
Hunterbunter,1LHVxAkzcN8BzSdrT7J2W3CCpiz5Rgj72E,5-Rating Comments(http://devtome.com/doku.php?id=rating_hunterbunter_33)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,5-Rating Comments(http://devtome.com/doku.php?id=rating_raptorak_33)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,5-Rating Comments(http://devtome.com/doku.php?id=rating_smeagol_33)
Weisoq,1Cy9e1Yuwboj63XRkMkT6W6YsGDtYDrsUp,5-Rating Comments(http://devtome.com/doku.php?id=rating_weisoq_33)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,5-Rating Comments(http://devtome.com/doku.php?id=rating_wiser_33)

Administrator Bonus: 222 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,6-Article Administrator(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),6-Earning Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293)
Bittzy78,1Pz1K3res89p4GF3N26gz93CzbyWUcjEAb,6-Coinzen Administrator(http://coinzen.org/index.php/topic=147.msg6567.html#msg6567)
CryptoAddicto,1DKhy7jj8oB53iGZYrWzDSfcVoKHjsuxaa,6-Advertising Administrator(https://bitcointalk.org/index.php?topic=34586.msg1888348#msg1888348)
Dalamar96,1BXH2Xida1orS5GpXdniMrwZFbi5iznM92,6-Rating Administrator(https://bitcointalk.org/index.php?topic=233997.msg4925031#msg4925031)
Dinkleberg,1Mnd6HGYcoNryKT2bkaT55BPsVK1a8o49u,6-Signing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4096840#msg4096840)
Eeharris,1CfWWyDNUeioJc7TBnqDBDyQKJUYwT7S2Z,6-Earning Administrator(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,6-Linux Administrator(https://bitcointalk.org/index.php?topic=34586.msg2271090#msg2271090)
Fheenix,1JvdsgxiJQYAJSE4Tjs3BWbXZk6Kw9mxnB,6-Investor Administrator(https://bitcointalk.org/index.php?topic=233997.msg2616860#msg2616860)
Flam,167fASsEEnKszkd8PdNRMB1HWTnxcNRgbR,6-Earning Administrator(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293)
FuzzyBear,18xskifRMWUtMzbHSzQi7rEWF5upmktgF2,6-Signing Administrator(https://bitcointalk.org/index.php?topic=34586.msg1888348#msg1888348)
Giftculturewriting,16GGzGGsTtzvUdTHoWFJtWXXWdpPWwxr3u,6-Category Administrator(https://bitcointalk.org/index.php?topic=233997.msg4100470#msg4100470)
Hunterbunter,1LHVxAkzcN8BzSdrT7J2W3CCpiz5Rgj72E,6-Ongoing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4192361#msg4192361),6-Countdown Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Hypersire,1FThhwz4sMNyLUDhvikxHRA16rMsgfhpYZ,6-Web Administrator(https://bitcointalk.org/index.php?topic=233997.msg4064099#msg4064099)
Jasinlee,1Ahu957fXXwhJ5LqmpxMFHVWwSQ7h4PkXb,6-Devtome Administrator
K1773R,1NGCrVaFXanWib44ijNBR8yBoCAREGpXro,6-Windows Administrator(https://bitcointalk.org/index.php?topic=34586.msg1791709#msg1791709)
Mabtc,1NqxTQ7D9w3oukfpYda8GHnXSYxr9xFoQS,6-Coinzen Administrator(https://bitcointalk.org/index.php?topic=233997.msg4352285#msg4352285)
Markm,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,6-Source Administrator(https://bitcointalk.org/index.php?topic=34586.msg2002555#msg2002555)
Ninthaxis,1Hcx2ZWSA1nrp3HgAq8CFu4vyUzo1WAQCc,6-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,6-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,6-Article Administrator(https://bitcointalk.org/index.php?topic=233997.msg2616860#msg2616860),6-Inspector Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032364#msg5032364)
Shakezula,1AyjX2QpTYFnmMFnzD3A2sqosfrrMuKbcz,6-Article Administrator(https://bitcointalk.org/index.php?topic=233997.msg3201187#msg3201187)
Sidhujag,1C7NxZ4hbt5VHwpBQyLjmQraKHTEi1SN9i,6-Source Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294117#msg4294117),6-Support Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,6-Business Administrator(https://bitcointalk.org/index.php?topic=233997.msg3201187#msg3201187),6-Bounty Factotum(https://bitcointalk.org/index.php?topic=233997.msg4500543#msg4500543)
Tenthirtyone,1AXm1qkZZK8QByuPtFA5RFbRKXkf5xGhA5,6-Forum Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294403#msg4294403),6-Forum Factotum(http://coinzen.org/index.php/topic=147.msg7479.html#msg7479)
Unclejed613,15QBmuWuviM3ZUGtJcukpytpZxvdjiPkCA,6-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Unthinkingbit,17vec4jQGCzMEsTnivizHPaowE715tu2CB,6-Founder Administrator(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),6-Earning Factotum(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Weisoq,1Cy9e1Yuwboj63XRkMkT6W6YsGDtYDrsUp,6-Category Administrator(https://bitcointalk.org/index.php?topic=233997.msg3762112#msg3762112),6-Category Factotum(http://coinzen.org/index.php/topic=147.msg6594.html#msg6594)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,6-Signing Administrator(https://bitcointalk.org/index.php?topic=233997.msg2817898#msg2817898),6-Sign Up Factotum(http://coinzen.org/index.php/topic=147.msg6594.html#msg6594)

_endcoins
